2.5% 25% 50% 75% 97.5%
T[1] 1201.07082018529 1381.63652641678 1477.49890034514 1573.3564788877 1764.4781381279
T[2] 1924.5277175546 2153.37211881502 2282.29126872033 2409.24587163698 2666.87831288489
T[3] 815.579927799495 979.289428960947 1064.32198985567 1150.67269910973 1315.55557036987
T[4] 556.081065405088 683.82401063429 750.761133563617 813.215689149013 932.651465687863
T[5] 544.960178909453 650.318538889065 708.402950266927 766.790883574828 881.029299358691
T[6] 1001.77357813571 1183.3597508936 1278.68971936405 1367.73923165712 1554.40408131745
T[7] 1371.1622167845 1570.30301592493 1676.83552359525 1785.42550411167 2000.50263950844
T[8] 1093.97150330727 1258.83223223826 1348.52034759158 1444.37232564722 1619.71234730505
T[9] 1006.85531920197 1164.59305198325 1245.84079566933 1327.41538971388 1484.79694671263
T[10] 916.688540034005 1089.35324842494 1175.58891775216 1259.87570683703 1428.06911408547
T[11] 1112.92647998673 1279.36316066552 1368.58470945309 1461.8737400211 1643.47901652327
T[12] 817.704334719602 947.168048368213 1021.31521498255 1096.87950357223 1236.59161558019
T[13] 1096.50088199968 1271.64470355904 1360.14688620474 1444.13324300447 1622.28383903771
T[14] 2196.05917736883 2419.65323417548 2552.6886484693 2684.2882600184 2945.56040817153
T[15] 507.732806088855 630.567878360968 697.061713883135 764.581327345276 896.358561570184
T[16] 701.782614070533 843.137341689475 916.513429280192 988.010238937131 1127.42507257499
T[17] 1013.6867391289 1176.94664096857 1259.46118769874 1343.08237885328 1498.06088306626
T[18] 923.845107888025 1077.62988300388 1156.62935843349 1238.69508420694 1388.04913634527
T[19] 1159.71011892175 1319.05734091285 1409.71133051239 1495.90310879622 1659.16902019842
T[20] 1920.7083280635 2132.97837248518 2261.96867839551 2396.88826103928 2640.62297555957
T[21] 932.404758033204 1080.51658975285 1158.00867880821 1242.93112186929 1398.73197710649
T[22] 849.612194686155 1007.04231360207 1084.69522203288 1170.63849541266 1331.74328163249
T[23] 604.459590883959 738.896224407072 815.237292365019 887.339805364699 1029.03637293331
T[24] 1068.35832339709 1249.5056905503 1351.0646075932 1450.32987737513 1644.1815166989
T[25] 450.928807136013 588.493540042278 655.728235726987 721.478308239994 852.48547372989
T[26] 830.46671151883 986.109857148652 1070.16897815959 1157.39049466877 1312.23739278943
T[27] 638.43575427777 779.014717204625 854.358230185333 931.976398047736 1076.14437905417
T[28] 1408.84633788287 1594.17337690067 1698.74135731725 1800.3809766703 2014.51007686098
T[29] 902.376113575627 1043.35015377486 1115.41108468417 1188.27651858013 1339.69136589399
T[30] 1109.85676901869 1269.19215702012 1354.18624221732 1440.96383944479 1614.46138227785
T[31] 686.072285567254 812.392883184344 879.008728682585 948.105760781585 1083.92699740618
T[32] 874.203412795511 1015.39902313418 1096.34841039862 1172.17489957705 1318.39999403419
T[33] 805.787201378238 960.517911426206 1043.95023163121 1130.39642985097 1294.64829035468
T[34] 390.702944369253 502.541824164193 557.844709942274 615.574115302716 727.602408068869
T[35] 509.174506751133 626.128623374203 691.437954996816 757.813498372046 889.638074658097
T[36] 1295.83157409993 1477.56158762299 1574.07944371155 1666.21643836482 1862.87058051419
T[37] 2036.01998808946 2272.85792642867 2400.26380373624 2527.86334596853 2770.59477536591
T[38] 1441.60075805962 1615.99275854133 1709.70686863723 1804.78231011839 1990.41412865968
T[39] 1744.40677666566 1961.88240587231 2077.85246011382 2190.46150882219 2409.78264138294
T[40] 1124.99901471772 1279.89205722407 1365.48217301701 1449.8617310809 1616.10952628282
T[41] 1456.43186720467 1645.56175342507 1747.49502434082 1846.08510331194 2055.24783432075
T[42] 1531.48101677497 1724.94687539858 1827.68226849705 1931.86140237359 2141.65549020848
