2.5% 25% 50% 75% 97.5%
T[61] 632.36423858998 6922.81861072353 14702.9632071041 21896.0530550625 29107.5031947998
T[62] 601.597987419796 6948.28362081642 14292.7416582001 21730.40549704 29303.833970766
T[63] 673.923277481648 6289.05825200491 13758.9858690647 21923.4087352676 29116.2465983923
T[64] 676.159809297446 6934.67699028958 14390.6149780378 22261.1083629763 29189.4860128968
T[65] 524.933937255989 6836.79623572081 14052.8282003453 22206.506556763 29284.6400998489
T[66] 684.051925029376 7017.21008891471 14059.7652366899 21700.1795377114 29170.8468390131
T[67] 701.887175037353 6935.89678271741 14227.4864919283 22221.3649986783 29223.0754242606
T[68] 534.234429486413 6316.61560067828 13505.8679167921 21145.0211568442 29023.2735287048
T[69] 570.474369771139 6691.21016207267 14090.2474486425 21804.6240169383 29120.0459435967
T[70] 601.181145816816 6595.1261653968 14158.2772156251 22051.985551676 29286.5534229871
T[71] 626.44920861863 6216.76482171927 13799.6959018374 21687.5872008883 29051.9080717899
T[72] 590.513817204672 7494.12446355475 14968.9980118521 22416.7998220801 29204.4479364243
T[73] 674.127356826318 6604.8129494094 13730.67667402 22056.3003427698 29166.708374243
T[74] 751.336315151831 7235.9612408083 14365.8279134769 21713.726883336 29121.6088731002
T[75] 601.779439976232 6404.91655980394 13790.9929691099 21841.347266883 29272.3459730681
T[76] 540.900235861021 6589.94862303711 13591.0291765643 21322.2236230033 29068.9683418991
T[77] 575.586236331128 6447.49293449287 13785.4731650524 21660.9100377526 29163.207728654
T[78] 472.124365316515 6495.62557421369 13864.3968005041 21577.1105877536 29172.8910097444
T[79] 519.715526303572 6622.72742987208 14027.0514519451 21517.6725584509 29042.2221287693
T[80] 539.867755645311 6254.34463257173 13670.8027854727 21662.3139283327 29059.553051261
T[81] 571.716099492899 7037.17708619457 13952.9186980737 22161.9431025282 29145.1453253453
T[82] 539.540138443879 6695.04683890684 14138.1969313256 21879.2925329173 28984.0429989817
T[83] 608.964108489065 6100.99579875398 13666.1038486441 21702.9723359469 29150.6185686446
T[84] 462.053181692643 6402.62206412434 13519.7595957779 21492.8820406769 29138.8831591155
T[85] 738.955087253786 6961.14915639316 14210.6700376208 21943.9602276312 29014.6751410246
T[86] 679.147763947265 7322.02396077347 14769.3650261499 22457.7374527919 29200.1050282024
T[87] 566.331886708604 6859.80799552043 14543.8649707932 22144.0751015324 29347.1939370031
T[88] 524.683147422238 6684.62723668199 14020.6733792227 21935.633832871 29099.8055449104
T[89] 704.098137550544 6921.72597718205 14400.1320638555 22101.9283235135 29209.6015179677
T[90] 758.381984055259 7514.46870854124 15059.6241085426 22462.5036255729 29262.3848645078
T[91] 748.95385603023 7039.25204402998 14539.7477383921 22347.6850241218 29252.5501563375
T[92] 519.8333964945 6710.73357765654 14104.6253964223 21765.7571617747 29238.470748488
